Unnamed: 0,SubAntioquia,SubArauca,SubAtlantico,SubBogota,SubBolivar,SubBoyaca-Casanare,SubCaqueta,SubCauca-Narinno,SubCordoba-Sucre,SubCQR,SubGCM,SubHuila-Tolima,SubMeta,SubNorteSantander,SubPutumayo,SubSantander,SubValle
2030-10-07 15:00:00,0.296766779,0.355982685,0.095224959,0.360687394,0.07510416,0.519234358,0.430080093,0.55138744,0.124514182,0.334781428,0.332655943,0.5117904,0.357610725,0.235087346,0.451022659,0.426854331,0.465512422
2030-10-07 16:00:00,0.113397961,0.136318662,0.049193758,0.188347303,0.011873506,0.173712333,0.170770774,0.29606514,0.088171533,0.225692596,0.090181108,0.062749683,0.186073336,0.007110665,0.260637808,0.221444666,0.23484895
2030-10-07 17:00:00,0.022935779,0.0,0.011828866,0.019906961,0.013869781,0.020601361,0.032846445,0.047844846,0.020882777,0.040247845,0.0,0.016757552,0.012899234,0.005092998,0.046577256,0.026999929,0.043133121
2030-10-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 06:00:00,0.08846301,0.006001857,0.057352394,0.056225376,0.049565758,0.054111458,0.146541055,0.033838755,0.050952318,0.066920278,0.151906842,0.035097531,0.141522594,0.032684381,0.0611131,0.037229267,0.066777058
2030-10-08 07:00:00,0.367235083,0.058780183,0.190543362,0.109794228,0.32087619,0.181127283,0.398231415,0.373585612,0.133042841,0.27207842,0.389451968,0.07381595,0.315088038,0.264668251,0.200186056,0.066224638,0.353843037
2030-10-08 08:00:00,0.545647026,0.24118636,0.37716802,0.026765569,0.416676,0.498381146,0.63777792,0.628325581,0.322351545,0.610660924,0.613427961,0.125896078,0.613628809,0.056780896,0.599952904,0.263665888,0.170732117
2030-10-08 09:00:00,0.640765952,0.47476968,0.644570151,0.617826526,0.430127069,0.195003003,0.505661312,0.839267362,0.642482924,0.733440944,0.79249013,0.25068667,0.764609741,0.391593816,0.800357006,0.283864236,0.566720175
2030-10-08 10:00:00,0.931105547,0.62156365,0.620010186,0.679634016,0.353770344,0.373014364,0.621325186,0.982463209,0.916485533,0.699518531,0.44341287,0.372876605,0.880156094,0.558383092,0.870383575,0.78804311,0.607491919
2030-10-08 11:00:00,0.71874702,0.568560858,0.700006194,0.770351686,0.457668623,0.723022794,0.425583188,0.243854935,0.782613578,0.739876484,0.900045185,0.671444316,0.41758957,0.633353643,0.608815161,0.844895664,0.952852894
2030-10-08 12:00:00,0.94860192,0.659571513,0.673537168,0.726701182,0.844663448,0.850259963,0.63301632,0.824596744,0.790962423,0.776526312,0.918505803,0.778432107,0.854901951,0.859128551,0.536966384,0.821213406,0.958094998
2030-10-08 13:00:00,0.629851588,0.184098112,0.57292352,0.764011175,0.696750067,0.658279712,0.471950378,0.157850642,0.667588877,0.455131696,0.803337531,0.578077778,0.84869308,0.894367501,0.894539821,0.718937904,0.428686477
2030-10-08 14:00:00,0.405153915,0.635562048,0.380267171,0.594238451,0.446646186,0.75294419,0.029720913,0.273004673,0.708251199,0.578146816,0.630838754,0.51864152,0.546187909,0.719285539,0.125855693,0.400801623,0.691551187
2030-10-08 15:00:00,0.297015281,0.409451366,0.136800538,0.376869841,0.298285233,0.513980808,0.157716011,0.067601895,0.346635665,0.432318104,0.389221502,0.396595028,0.177720626,0.49240714,0.525041439,0.421555167,0.261851879
2030-10-08 16:00:00,0.093328924,0.1681,0.146919299,0.227414331,0.089245915,0.247070276,0.14911432,0.111499228,0.106036961,0.267642346,0.166174466,0.25785113,0.004976748,0.078724811,0.280558626,0.170397534,0.126037522
2030-10-08 17:00:00,0.020915327,0.0,0.016794442,0.021802173,0.013891481,0.019718545,0.018946955,0.03869488,0.019882161,0.042364389,0.0,0.021733973,0.008988832,0.011150028,0.011899546,0.018893945,0.053279038
2030-10-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 06:00:00,0.068104952,0.109998828,0.053464038,0.018083669,0.052638268,0.090505367,0.072423578,0.11084467,0.027050149,0.064366716,0.061326928,0.033091965,0.151887181,0.087785504,0.071109562,0.127628358,0.070997725
2030-10-09 07:00:00,0.212127086,0.297044849,0.136458075,0.022054513,0.121090878,0.31679338,0.340988735,0.373244302,0.134998234,0.282473873,0.124475122,0.08783557,0.401108732,0.187692134,0.131711872,0.37421833,0.360207184
2030-10-09 08:00:00,0.49121395,0.30713423,0.333483393,0.065979118,0.395644947,0.708304754,0.540446487,0.626590201,0.361201765,0.527837402,0.263516754,0.114285719,0.406828365,0.504547814,0.536623751,0.611489059,0.604649404
2030-10-09 09:00:00,0.714166199,0.299467527,0.351343483,0.30694053,0.325040858,0.910916697,0.828461206,0.835673134,0.45698753,0.64214272,0.733567576,0.281615106,0.693442531,0.750178008,0.720726898,0.804902443,0.810581359
2030-10-09 10:00:00,0.781846583,0.260803547,0.645552664,0.479287934,0.49845352,1.0,0.958996168,0.757169338,0.745295508,0.673329172,0.886529531,0.342127043,0.670746227,0.761386056,0.93783807,0.77367761,0.951834981
2030-10-09 11:00:00,0.95878295,0.23612562,0.675370625,0.428309804,0.522235365,1.0,1.0,0.745760508,0.598478455,0.759868712,0.946015034,0.457915703,0.721963612,0.807139279,1.0,1.0,1.0
2030-10-09 12:00:00,0.938530366,0.650507263,0.690639347,0.667998173,0.561056086,1.0,0.888482531,0.152523432,0.676246601,0.511106286,0.911973513,0.296561205,0.472147233,0.677873289,0.992590049,0.979163553,1.0
2030-10-09 13:00:00,0.788535175,0.586912348,0.623736894,0.650714725,0.578087363,0.942566412,0.593512609,0.534303456,0.684392478,0.38084865,0.791461523,0.391315797,0.852860766,0.12330659,0.902288636,0.875596225,0.918034397
2030-10-09 14:00:00,0.575918603,0.510747906,0.433759874,0.502256752,0.408662836,0.75722698,0.714656551,0.341780601,0.701910667,0.30684505,0.627280448,0.452118992,0.680970078,0.031930461,0.744412529,0.584845078,0.713877339
2030-10-09 15:00:00,0.318795716,0.327090206,0.255399251,0.155804202,0.360286515,0.51915608,0.495850454,0.220225536,0.48907867,0.305801209,0.406197886,0.277816171,0.460633943,0.117216294,0.530479734,0.411288256,0.345105633
2030-10-09 16:00:00,0.164762291,0.159649919,0.131796641,0.087080177,0.209491257,0.24947266,0.248893027,0.201895594,0.246994602,0.18969962,0.169491094,0.188095176,0.004956598,0.09860667,0.284322921,0.21519196,0.240193847
2030-10-09 17:00:00,0.019906961,0.0,0.010846538,0.012037186,0.020863247,0.018574709,0.030826927,0.058042215,0.021959033,0.023178199,0.0,0.021788533,0.008955352,0.008084314,0.053698398,0.014981378,0.037022807
2030-10-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 06:00:00,0.021149687,0.179941061,0.065406238,0.051363378,0.061653668,0.174194786,0.077357476,0.107668032,0.078120311,0.050883258,0.089022715,0.035054131,0.089413083,0.151723059,0.024052024,0.022081793,0.0770832
2030-10-10 07:00:00,0.161995689,0.421353784,0.292156619,0.250074654,0.340649343,0.448551464,0.297267665,0.238347096,0.324962241,0.284999411,0.358486035,0.128318558,0.217129978,0.407991868,0.153949963,0.042090969,0.360211705
2030-10-10 08:00:00,0.319074584,0.62214955,0.412846515,0.610153053,0.574480274,0.702288118,0.472361895,0.278232174,0.589994017,0.597471649,0.612492201,0.357947385,0.414564675,0.646559298,0.334426663,0.147089047,0.553516545
2030-10-10 09:00:00,0.45255883,0.81898836,0.587520919,0.803678594,0.704999958,0.581057985,0.700917934,0.516155106,0.530932151,0.799903304,0.756753101,0.355727605,0.711067216,0.83507439,0.491517127,0.607210269,0.80801775
2030-10-10 10:00:00,0.604571549,0.925769991,0.701807465,0.831078045,0.709513496,0.31257385,0.799670914,0.963293814,0.909792733,0.942450471,0.85321991,0.364316086,0.552135185,0.786292274,0.64250357,0.737194151,0.849106666
2030-10-10 11:00:00,0.647290652,0.908237703,0.751507498,0.772745947,0.962567554,0.947958559,0.75766998,1.0,0.753472263,1.0,0.845798551,0.299825029,0.28918562,0.42215268,0.460056103,0.753009759,0.801198899
2030-10-10 12:00:00,0.374236398,0.834309813,0.730312151,0.461450182,0.806850853,0.646860668,0.984909552,1.0,0.840466551,0.990478392,0.858312149,0.602189809,0.264427224,0.667478852,0.589192533,0.809358535,0.927831072
2030-10-10 13:00:00,0.516957183,0.719013652,0.635961948,0.695335651,0.838265691,0.18684872,0.318784433,0.935807971,0.858872721,0.896914832,0.747221645,0.829146025,0.420039384,0.205327429,0.620967082,0.655834923,0.812789464
2030-10-10 14:00:00,0.696850084,0.623149683,0.558707666,0.690501757,0.601555869,0.631302561,0.022721879,0.2174686,0.700986525,0.731384323,0.546834972,0.598807053,0.106136471,0.313232688,0.355858245,0.630630238,0.693258227
2030-10-10 15:00:00,0.48862111,0.402798194,0.297591025,0.376452011,0.136586415,0.505717763,0.052457538,0.166838763,0.488348151,0.226361678,0.410519655,0.415310928,0.098323871,0.348122681,0.453436319,0.48724254,0.338383989
2030-10-10 16:00:00,0.242935272,0.165703048,0.19437023,0.111408545,0.057442294,0.149754515,0.040669377,0.241683513,0.176333376,0.01002169,0.137059078,0.18682871,0.163234794,0.122301118,0.076402676,0.241094087,0.26774214
2030-10-10 17:00:00,0.026949709,0.0,0.016815522,0.011985106,0.018829155,0.015437078,0.013926201,0.034674448,0.019764361,0.033214725,0.0,0.021863553,0.010976118,0.008061994,0.034826281,0.025975755,0.043053141
2030-10-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 06:00:00,0.014069421,0.004002478,0.065324398,0.072490538,0.011903266,0.176987297,0.141391464,0.053353818,0.112893673,0.063056728,0.102935032,0.030055713,0.103445992,0.090544273,0.013036254,0.08840845,0.077763266
2030-10-11 07:00:00,0.009030682,0.008944192,0.21318316,0.234937716,0.170397534,0.453075645,0.389226521,0.192192736,0.354332322,0.050759258,0.3952725,0.007972714,0.297714257,0.281008813,0.108829899,0.286258056,0.138939315
2030-10-11 08:00:00,0.016019815,0.026648389,0.363267309,0.453557813,0.312953566,0.706851978,0.624797677,0.4608442,0.589432204,0.226981059,0.622550198,0.058524123,0.644142602,0.541478206,0.071486138,0.588137278,0.294172473
2030-10-11 09:00:00,0.062980086,0.126918908,0.428412624,0.695519646,0.4217565,0.90581681,0.818621883,0.638198998,0.78212256,0.569252374,0.802808453,0.133407934,0.508875526,0.658753639,0.123642236,0.780579631,0.456969376
2030-10-11 10:00:00,0.15979912,0.251549491,0.536627244,0.788287485,0.671798677,0.624432179,0.947003417,0.705950526,0.728312758,0.583343036,0.832751721,0.395017542,0.8647917,0.86370194,0.383679381,0.913343048,0.409617745
2030-10-11 11:00:00,0.50203991,0.487885941,0.671364144,0.822196814,0.851586335,0.785938965,1.0,0.592618192,0.968916076,0.257818931,0.915851101,0.603875459,0.731135724,0.652297831,0.57805009,0.972545571,0.718061548
2030-10-11 12:00:00,0.750313377,0.595068544,0.606298141,0.79292739,0.128547563,0.363647564,0.691461402,0.667684607,0.545919065,0.195963516,0.923516777,0.725135558,0.707043639,0.594813897,0.618822192,0.951472648,0.716502025
2030-10-11 13:00:00,0.71938507,0.57695827,0.596692721,0.86421069,0.212596122,0.443956024,0.057478254,0.452424717,0.68867744,0.107430101,0.809546065,0.833928342,0.473671197,0.422931064,0.620985318,0.848885364,0.675251053
2030-10-11 14:00:00,0.660521005,0.449896268,0.463887266,0.696212247,0.404419355,0.357691633,0.042639911,0.481604393,0.524702136,0.259273232,0.635303882,0.709191761,0.468351893,0.467847493,0.730150438,0.68551801,0.256258501
2030-10-11 15:00:00,0.431312321,0.227000275,0.315317948,0.478125746,0.453152359,0.080030531,0.130064308,0.220829828,0.135773595,0.272841105,0.41328274,0.496521594,0.473186663,0.1709985,0.51731336,0.402963392,0.102694632
2030-10-11 16:00:00,0.151950642,0.102041072,0.156631631,0.232036116,0.2327363,0.049398497,0.074580955,0.006128337,0.043372372,0.104998392,0.173214439,0.253488122,0.184382169,0.123208798,0.274158857,0.19595805,0.020185961
2030-10-11 17:00:00,0.014021681,0.0,0.016789172,0.023903224,0.019826361,0.007219165,0.00996279,0.019453495,0.018782035,0.018217589,0.0,0.019832561,0.006969615,0.008104154,0.048665587,0.016957812,0.042481569
2030-10-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 06:00:00,0.031201717,0.10793191,0.045614775,0.111583776,0.027748204,0.08312418,0.062345588,0.024662104,0.064939141,0.108889581,0.156038382,0.083282363,0.08024738,0.087412264,0.112207105,0.106557532,0.049744077
2030-10-12 07:00:00,0.135667834,0.431694573,0.135511732,0.345737119,0.09699653,0.315476929,0.404860868,0.271154447,0.170770774,0.171250003,0.397362417,0.152618292,0.231779026,0.232205175,0.356655643,0.335128133,0.107828141
2030-10-12 08:00:00,0.152468962,0.655800945,0.329536973,0.575610739,0.2402824,0.45178125,0.643759998,0.621570795,0.337535829,0.300393277,0.623937521,0.409398636,0.3982485,0.398215432,0.40322641,0.438388755,0.403733708
2030-10-12 09:00:00,0.417370965,0.833465392,0.48253364,0.667090133,0.224250578,0.702410181,0.835977992,0.830351572,0.604636819,0.30985286,0.80471718,0.647589364,0.511781306,0.835375312,0.094262876,0.750546497,0.609966339
2030-10-12 10:00:00,0.529820415,0.941389822,0.491605781,0.918625519,0.089786168,1.0,0.962567554,0.976719178,0.474207654,0.900362737,0.921449183,0.43081593,0.887109317,0.567959245,0.751414912,0.881631925,0.828675814
2030-10-12 11:00:00,0.985375081,0.976281657,0.462801949,0.976811791,0.069965042,1.0,0.648433991,1.0,0.669766243,0.742331896,0.960767561,0.531997891,0.811129255,1.0,0.298620845,0.809155519,0.479476106
2030-10-12 12:00:00,0.960407226,0.932143924,0.470513843,0.78430684,0.09648007,0.669164801,0.698403947,1.0,0.674470771,0.920202728,0.923912404,0.918160839,0.594004353,0.671239772,0.391319928,0.927293132,0.425258451
2030-10-12 13:00:00,0.856963843,0.815524463,0.565968499,0.858491916,0.174143725,0.409605557,0.879439065,0.287907681,0.692603507,0.729495775,0.810269694,0.880526607,0.64733957,0.574433221,0.310291529,0.835290548,0.404208213
2030-10-12 14:00:00,0.692976062,0.590107125,0.528149154,0.628447893,0.220384259,0.493729906,0.611449281,0.073972574,0.554417324,0.317481615,0.633343193,0.718151043,0.257113772,0.052112578,0.197764125,0.674437159,0.565679706
2030-10-12 15:00:00,0.373888224,0.359555894,0.270815424,0.334218343,0.186992603,0.495980506,0.255594152,0.10980679,0.332078908,0.465849063,0.408374595,0.502183246,0.449861816,0.119699538,0.385126461,0.459979042,0.406857783
2030-10-12 16:00:00,0.218248564,0.136415295,0.189437069,0.100717222,0.145795638,0.172892786,0.140036454,0.159189402,0.212462822,0.073497344,0.168240647,0.25695771,0.139824501,0.0767298,0.129983088,0.187938296,0.162650318
2030-10-12 17:00:00,0.014981378,0.0,0.014832578,0.017005242,0.010853358,0.012390586,0.012947594,0.024565384,0.019857361,0.021201767,0.0,0.020720027,0.004002478,0.004052078,0.03781138,0.014021681,0.020161161
2030-10-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-10-13 06:00:00,0.073338934,0.054049938,0.046533546,0.068357912,0.050509638,0.177305357,0.144578311,0.037060074,0.044108932,0.068100375,0.145357387,0.055221357,0.01005269,0.095718404,0.026120835,0.01009919,0.034495268
2030-10-13 07:00:00,0.294811887,0.35310994,0.302575969,0.18940667,0.220575633,0.45272642,0.393984962,0.03898938,0.346310183,0.236028401,0.381079506,0.130673458,0.066183718,0.239213644,0.036111474,0.181112861,0.007067265
2030-10-13 08:00:00,0.47597805,0.55649762,0.44736292,0.570614395,0.382306661,0.705869665,0.359756365,0.351773256,0.304518238,0.205956408,0.605207839,0.453862259,0.29208226,0.653583962,0.33060325,0.45940646,0.097269719
2030-10-13 09:00:00,0.630606423,0.720501218,0.653914097,0.765843642,0.570442076,0.905896712,0.824272663,0.639642594,0.37213141,0.446183142,0.78532193,0.357810855,0.431178401,0.845544456,0.448119437,0.611108379,0.326972778
2030-10-13 10:00:00,0.837651632,0.642482924,0.747370239,0.921716643,0.637148133,1.0,0.95068512,0.578273425,0.749561629,0.577504358,0.809885024,0.514227,0.526008833,0.970495246,0.483377146,0.751364899,0.562635226
2030-10-13 11:00:00,0.910221205,0.723783016,0.774232903,0.975134809,0.797651047,1.0,1.0,1.0,0.826952038,0.715284456,0.950504586,0.505594936,0.578900046,1.0,0.442604502,0.540866494,0.891916794
2030-10-13 12:00:00,0.784339467,0.673912344,0.748075179,0.950876208,0.7160463,0.236461781,0.617987158,0.703720432,0.752120782,0.614200759,0.914291732,0.76229844,0.689650542,0.536275767,0.435808935,0.95788085,0.644753177
